     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    174474,     10205,         0,    76.7,internal_correlated,9cec0650c9cd218b45bffb5ff6126cd4246413ff89c7650bcbf16ce22837caa2,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.005,""q"":150,""r"":27}"
     89296,     10083,         0,    64.9,internal_correlated,fd0bfbf2d92e7834434dd26e8e6a1c0a082667e224502a558845c95164ba80fd,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.006,""q"":150,""r"":27}"
     38907,     10076,         0,    43.0,internal_correlated,862e8f520bb3ea7d16b1922e27a6effc5d61856fdd0b7f499353a90f26e3f740,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.008,""q"":150,""r"":27}"
     55686,     10382,         0,    46.1,internal_correlated,c56eea581794686f12fc2e10928681f9b0170ca43f1a0ce16b3d7705fb6f749b,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.007,""q"":150,""r"":27}"
     30508,     10216,         0,    33.7,internal_correlated,b0de4df85477bc99cc166212d5130e699f33f82a909a45f2ba233321b15b5de6,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.009,""q"":150,""r"":27}"
     24958,     10054,         0,    33.7,internal_correlated,f1695b81f2812826f6a9e9ded6d6858a2d78ff31ef3fb7855b6f5bd79acdff15,"{""b"":""Z"",""c"":""honeycomb"",""d"":9,""p"":0.01,""q"":150,""r"":27}"
 100000000,         1,         0, 30765.2,internal_correlated,46fe1855ec10428b94d1b4a0b6f8d40bfa0335bb74a980774381594c7f830c8c,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.0001,""q"":341,""r"":33}"
 100000000,         2,         0, 31755.0,internal_correlated,4977611f6ac9684f075d553d319a55f7d69138a15a79e689f3d5b1ae97e1e63d,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.0002,""q"":341,""r"":33}"
 100000000,        16,         0, 31795.5,internal_correlated,1976d7514772761785fcabaa441e43ba722364d54d0501318f768b7b32cfae98,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.0003,""q"":341,""r"":33}"
 100000000,       154,         0, 32330.0,internal_correlated,488b76aafa9928b523497bbd2bcecf2878ec36b2a4d0f4e6f8651c1b1dfc20ea,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.0005,""q"":341,""r"":33}"
 100000000,      1953,         0, 30666.8,internal_correlated,8df797191235bf899a4b38ca925260d82eadd4d4dfb125426857531ee4d55b1d,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.0008,""q"":341,""r"":33}"
 100000000,      6647,         0, 33641.7,internal_correlated,d4959ca4b5f5fc3a2d7635f535621dca0a7970a6f08437c1090a7e3ed32c2945,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.001,""q"":341,""r"":33}"
   2823319,     10009,         0,  2380.2,internal_correlated,380ed522976701b73cd44384ba8fb1f8d7193bd6526e65b79fc3a3c9fe64a567,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.002,""q"":341,""r"":33}"
    286198,     10005,         0,   449.2,internal_correlated,65ae6639d29c08bc6d6a1bb835ecb43bdf5432ef08a943293a2ee53ebdd6aa7d,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.003,""q"":341,""r"":33}"
     68953,     10043,         0,   174.0,internal_correlated,fbfb532a5a02741c8ba751811d4f3e06e30d14ab403d50c74ec54377d7b6caa3,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.004,""q"":341,""r"":33}"
     31650,     10165,         0,   137.7,internal_correlated,ba6ca0c91b86e0b4907291dd128dcd0bb6eca5c7924020b1ec7fab17d675ef73,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.005,""q"":341,""r"":33}"
     22856,     10178,         0,   145.4,internal_correlated,2ee0b7505922efdba63c460f5c59ef9244b520aa49683b926b18c1e3b6f2374e,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.006,""q"":341,""r"":33}"
     20068,     10011,         0,   153.7,internal_correlated,4b612d5ea7cebfda7470ac77e0bbabfb46f6b13e4a5480fe7c2dc41f7fdff2ff,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.007,""q"":341,""r"":33}"
     20228,     10093,         0,   149.3,internal_correlated,a47006f09bdbf0706b057350d52b5649a83c6722c1ca9f5e6d673c208e80cf58,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.008,""q"":341,""r"":33}"
     20081,     10079,         0,   185.5,internal_correlated,165551d1d6029215749908baff614ce7a48e74d6077f400288a3d9e78efcd0c5,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.009,""q"":341,""r"":33}"
     20512,     10116,         0,   219.7,internal_correlated,2127ebe12811156973a005c5802ed50019f50e395e754df1fb1356c36d72f201,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":11,""p"":0.01,""q"":341,""r"":33}"
 100000000,         0,         0, 49833.8,internal_correlated,718fcc5d7a00fdfde1f2059ac3847ff8ec47a4c5280ca62a996029787bdbd1ed,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.0001,""q"":481,""r"":39}"
 100000000,         0,         0, 52487.0,internal_correlated,daa75aaaa40b366071166b116fc16da0bf0e4ea8bdd87ec93179139695168651,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.0002,""q"":481,""r"":39}"
 100000000,         2,         0, 52765.1,internal_correlated,8caa49ac3b0d53573f1e5188acc9d72b6b8d399e9fefa0711699b1d087d7c5eb,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.0003,""q"":481,""r"":39}"
 100000000,        13,         0, 53521.8,internal_correlated,248dcd1c040d85d9d5ce9d7c6ce3ec1ab754e119a3d4aaeadf160cd6d6de0359,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.0005,""q"":481,""r"":39}"
 100000000,       306,         0, 54531.0,internal_correlated,18a1e04b65d3a707389bc924636cb528c5ea87328f01e0ea67ad93bfc00ff076,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.0008,""q"":481,""r"":39}"
 100000000,      1397,         0, 58948.3,internal_correlated,742c75815bbf208e6476f3d8cb6a263e0b6b1a978b2b5012d9c5530d7d2f3270,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.001,""q"":481,""r"":39}"
   6471133,     10267,         0, 11268.2,internal_correlated,847528ccf76b809acadc641c2b8e46c433f3953629f118b3ed5329f7fa38b2ff,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.002,""q"":481,""r"":39}"
    399398,     10102,         0,  1629.6,internal_correlated,f637aaaa442485d44416e880be9784b42a9f580d5ffc08f9103ed88581d5b2dc,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.003,""q"":481,""r"":39}"
     74192,     10172,         0,   586.1,internal_correlated,6e677db1ef5925a154e070f26a32f5008432221b9abf76409b23062d9fcda4eb,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.004,""q"":481,""r"":39}"
     29509,     10082,         0,   357.4,internal_correlated,22a06dbfb2280235d54cb50d4282d57d082425e4d27feb19e7e66ea936e05984,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.005,""q"":481,""r"":39}"
     21138,     10116,         0,   343.5,internal_correlated,e448b78567cb8b5573e36a8ae5e9ac3478155e7490380aaf39eacfe9e6ba2e61,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.006,""q"":481,""r"":39}"
     20677,     10230,         0,   402.1,internal_correlated,4d62783f85d788ddf5a3efee50dfcd23600fb747d6baf2db201b99a03bd67e0c,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.007,""q"":481,""r"":39}"
     20184,     10113,         0,   462.9,internal_correlated,92bfd6953e3229d0f8b3d209d679c45aa2d01a53f54911124aab9982f51a94f3,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.008,""q"":481,""r"":39}"
     19979,     10008,         0,   524.7,internal_correlated,224ebb3a06af5c3a2e98864a6ad76ed1bc329b375ffb8ce916ccf7f9f6cabd86,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.009,""q"":481,""r"":39}"
     20158,     10054,         0,   585.4,internal_correlated,60a5c4d181ec3d654aca114f3ad4913bc79c0240c2e606fbc8650fcd27c3042f,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":13,""p"":0.01,""q"":481,""r"":39}"
 100000000,         0,         0, 62244.2,internal_correlated,3d2e020e1cf211329f116619e8d3086571da2789252c3ac151ebcbdcc367fd0f,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.0001,""q"":645,""r"":45}"
 100000000,         0,         0, 82420.8,internal_correlated,6f9e85a43dfd873116d3e7985973022ff49a88b3e429b844268ade61cc683430,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.0002,""q"":645,""r"":45}"
 100000000,         0,         0, 78375.9,internal_correlated,cab8aa8c03c51359d702a9151c4b192f041beec68cfcb48a1b58777022c66cb0,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.0003,""q"":645,""r"":45}"
 100000000,         1,         0, 82584.5,internal_correlated,ecab658766e7645e8f6c6157b2e273018fbbfd51c4c1fadf73df1f814cdf0ddf,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.0005,""q"":645,""r"":45}"
 100000000,        62,         0, 84595.0,internal_correlated,cc397fd52c5f55ae9a549f1dcb8aa0d04b12f78dfe09c54cc8c33907a78185d1,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.0008,""q"":645,""r"":45}"
 100000000,       274,         0,110281.0,internal_correlated,3128143bace421439dc889bb61e9ea8e414c90335dc08614bfd71c6ae8ecaa80,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.001,""q"":645,""r"":45}"
  14482259,     10045,         0, 49461.8,internal_correlated,d85e7f9a35306303fac73416c416688b4adad590fbac21e808425bd79147cad1,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.002,""q"":645,""r"":45}"
    564312,     10006,         0,  4376.9,internal_correlated,75df3d2513616508a55e9357a7a4c798cd80019f2e0e61518adb6bb84d6660fb,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.003,""q"":645,""r"":45}"
     77585,     10140,         0,  1134.3,internal_correlated,f1df5c5c8907aa070fecc8365a826ace8a658075c3bffcb9d6b3b853c38cf8c8,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.004,""q"":645,""r"":45}"
     27758,     10001,         0,   629.1,internal_correlated,768293a4429cbb7565542f58db57797547b098287f4cc8f38fd6b778077cdbcc,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.005,""q"":645,""r"":45}"
     21045,     10002,         0,   676.6,internal_correlated,39e8429ca5ddcacc020308415c863c1936ed4c988b49f93e010e7590953c92aa,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.006,""q"":645,""r"":45}"
     20056,     10050,         0,   816.0,internal_correlated,cf3854dcbee5d14070b39c154440e31de515891336b5ff92b8f144064111b8c6,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.007,""q"":645,""r"":45}"
     20255,     10003,         0,   941.7,internal_correlated,3e61ad5ce29a51c07c6ff8c8f28ed1a01e0c79167a7b5e1152cfc38fd50aaeaf,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.008,""q"":645,""r"":45}"
 100000000,         0,         0,113881.4,internal_correlated,3a75d061f9a00ede42bcc3e873223802a442fcd2759d5e2f94ddd087ef845988,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.0001,""q"":833,""r"":51}"
     20146,     10062,         0,  1020.6,internal_correlated,66a9f33bc47eb7400c12e8d85dc483c2f53ff982060fe7d185ae2c73cb4eecc7,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.009,""q"":645,""r"":45}"
     20078,     10143,         0,  1061.3,internal_correlated,577cbb238dd73bcbbf8e7add4e572391cd03c0ab4f406cb645b77cbcd5d2f6a6,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":15,""p"":0.01,""q"":645,""r"":45}"
 100000000,         0,         0,107320.3,internal_correlated,4cc4be485609b84c84f52cd31917e93718260daf56006395e4f340189a00252d,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.0002,""q"":833,""r"":51}"
 100000000,         0,         0,116007.4,internal_correlated,1c06dc183df40c308a0c0b51d762b654ee4188ca7eb056d95de8e8645971b93a,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.0003,""q"":833,""r"":51}"
 100000000,         0,         0,117494.1,internal_correlated,dcbbfa4f4c51d423934242f770f3e816852dfb67580561c94a864613e3d660bf,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.0005,""q"":833,""r"":51}"
 100000000,         4,         0,142696.3,internal_correlated,b32c92778b6edd9d66be22a69ea377a740c4bebebaaa66b329b0a18895f21c11,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.0008,""q"":833,""r"":51}"
 100000000,        55,         0,188629.9,internal_correlated,c123d9d4481d18950cb82669d68cbaa9c1ce7e2f1d8877aec32343ee3b869ba0,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.001,""q"":833,""r"":51}"
  32793221,     10003,         0,193593.7,internal_correlated,609b96c6b0febab573d6b5adcd12ae6b4d3dee90d74c80bbe601d301ab0f0969,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.002,""q"":833,""r"":51}"
    849702,     10309,         0, 11514.1,internal_correlated,85cb1c9251219e8ad4e2098264f6a881c8604278ae8bac07e3197d6a66b075d6,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.003,""q"":833,""r"":51}"
     81815,     10096,         0,  2105.6,internal_correlated,eec7992a6ee7303e4fe6d32a7ceb4d3e9c28c4ab23c380e65354e03917cf8afa,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.004,""q"":833,""r"":51}"
     26599,     10002,         0,  1018.8,internal_correlated,01183a785d37c632f36cd217aa631af256c677f1f50fb92291d933faf9f28bdd,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.005,""q"":833,""r"":51}"
     20362,     10025,         0,  1042.5,internal_correlated,2d73fd183c9010a4475a4b77f5f1c6dcfb3a02a93d4d7833ee915d1d9cc5f747,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.006,""q"":833,""r"":51}"
     20042,     10087,         0,  1363.8,internal_correlated,ebb01eedf73c7452902fd8d52d65cb7837f3a9788f7ae3bfe8217829774e94f3,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.007,""q"":833,""r"":51}"
     20271,     10144,         0,  1619.4,internal_correlated,453e06b9b6fa897e3b8e3192523bceab6bc0598b397a4b9b7343bd61703551a7,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.008,""q"":833,""r"":51}"
     20316,     10160,         0,  1795.6,internal_correlated,c347c175f48da49b09c580e34b52f004a4ee68d50721e3f412093c19be5bd2d6,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.009,""q"":833,""r"":51}"
 100000000,         0,         0,157414.8,internal_correlated,24e307857ac889f866a33dc9c70c9337edaf141992d81ed4bff89ac7058f2e8d,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.0001,""q"":1045,""r"":57}"
 100000000,         0,         0,160852.9,internal_correlated,ccc302e875baed6ef21e085664c3a2fe55067486efb8849b38d7a8bef3dcc494,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.0002,""q"":1045,""r"":57}"
     19942,     10003,         0,  1838.2,internal_correlated,3eb7c6c25d3bc8a01aaf84abd14a1361dd6291b58060032d8958114ec51f6f8d,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":17,""p"":0.01,""q"":833,""r"":51}"
 100000000,         0,         0,169230.1,internal_correlated,018f4e1bab317717995eb6074c8bff6f0da53ea0e25bd8cc23ea95ad4f949a2a,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.0003,""q"":1045,""r"":57}"
 100000000,         0,         0,166197.7,internal_correlated,5cfe43dc64524080a0bfe4215d484dd9ac2250abf1c7f5a46c4d8243097201ea,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.0005,""q"":1045,""r"":57}"
 100000000,         2,         0,227076.4,internal_correlated,578972ca807d25f49a2ddd2ccde0c8e1a57ed6092a6978ef4c19d127bd0569cf,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.0008,""q"":1045,""r"":57}"
 100000000,         7,         0,306828.7,internal_correlated,cf41e573dc3a7694adfc5161a56f1ae9b03748301857f64c6ce38b8bb5434e00,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.001,""q"":1045,""r"":57}"
  79880163,     10006,         0,756598.0,internal_correlated,b255e3afafe71a46f10627c20c1660b8b8b0ca1454d3fdab960339aef60dea3b,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.002,""q"":1045,""r"":57}"
   1200637,     10072,         0, 27814.9,internal_correlated,f064cc9d5f68c43521ed41290fb31c5a979ee7f69e9ebe97fa3cfa775cde0703,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.003,""q"":1045,""r"":57}"
     88473,     10206,         0,  4429.6,internal_correlated,b666d2ad0453a62f5e0367495fec1c3c4d25bc863a918bfa99f969f25d835d29,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.004,""q"":1045,""r"":57}"
     25832,     10279,         0,  2159.1,internal_correlated,6ff1548e6647031236d2f57187340875d36d4eccb34ff77ddf6e2f1a912217eb,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.005,""q"":1045,""r"":57}"
     20785,     10287,         0,  2389.9,internal_correlated,66a0e5dbf51039a6ad4e04afd51169c89d2c142f6a8d066a684823d2d0969a65,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.006,""q"":1045,""r"":57}"
     20076,     10098,         0,  2870.4,internal_correlated,0688a92b7ff7b5ef3c1fc5db2e8de5d0d937bffe0f9c5ec1f78d20004757c307,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.007,""q"":1045,""r"":57}"
     20184,     10011,         0,  3474.2,internal_correlated,ac2eceb2be1004eb6f96b66d8f8ad037d07523d5f9bc10af903658e3f0a7d11c,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.008,""q"":1045,""r"":57}"
 100000000,      2425,         0,   422.2,internal_correlated,05f0136ef251bc58fd19a04c51e6dfb6185f1c54aa2812aed5c8f4c77fc29040,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.0001,""q"":65,""r"":15}"
  89366837,     10144,         0,   437.2,internal_correlated,c4d4255d3e1e6c3c0a5023bed46199325e30a4371b81b0664de86aa8f6a92bbe,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.0002,""q"":65,""r"":15}"
     20062,     10011,         0,  4010.9,internal_correlated,e684961c9b857dfcc0f1dc2dd6442ed107887593a2713117aa4e7a7127555068,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.009,""q"":1045,""r"":57}"
     20213,     10149,         0,  4286.7,internal_correlated,95f19c1489c02bc0fb4f4c1e0ac9302ebdfdff930b8bb82f632107c45b9d43d9,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":19,""p"":0.01,""q"":1045,""r"":57}"
  36881237,     10120,         0,   209.5,internal_correlated,db2584ca420dfd6b372879836cfd0bfd1123b6d67114f90c2b7bd319c070866b,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.0003,""q"":65,""r"":15}"
  10943754,     10055,         0,    78.1,internal_correlated,d36a68db3a34851f71ab6028a0f35973dbf11e175fa48ef45c732683f3488c9f,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.0005,""q"":65,""r"":15}"
   3518550,     10115,         0,    37.7,internal_correlated,f42ad899717a1a57a5d362855820b75eacda67baef1e9e09ce1ebc912d4d5285,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.0008,""q"":65,""r"":15}"
   1974295,     10085,         0,    24.4,internal_correlated,9ccde550db22fca601ff2bd692a78b82d1ab89db2c1d03582d849e33e344dc47,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.001,""q"":65,""r"":15}"
    335345,     10018,         0,    8.25,internal_correlated,b48359b37a891fe4d5669702868bd4698a708fc5ed189fa0a364706d28a6ad57,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.002,""q"":65,""r"":15}"
    125532,     10165,         0,    5.32,internal_correlated,697e559a7f9fe11fcb298450b1fd968e10725cf1d9ed34d8c3bedb4a89a9e28c,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.003,""q"":65,""r"":15}"
     65341,     10028,         0,    5.46,internal_correlated,7445d5d998644b9ddb65d3e9e6990526924072dc145987786a41f6b6c86b7eb0,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.004,""q"":65,""r"":15}"
     42668,     10040,         0,    4.63,internal_correlated,4660afdd3a8354d97febbbd2528f654997b34fb20def148e1f80f489d1fbb875,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.005,""q"":65,""r"":15}"
     31613,     10003,         0,    4.22,internal_correlated,884a39a82bd700153d8b3fcad8b5d5d116fd1d99ecae57f44f2e3257fe30be34,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.006,""q"":65,""r"":15}"
     26369,     10054,         0,    3.53,internal_correlated,712a9537400fc92b1f93a26fcb44b688d9d96109a21bc71d1ecbcabf33307084,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.007,""q"":65,""r"":15}"
     22254,     10137,         0,    3.51,internal_correlated,fc8e52ddb4dfb7b6d7eab109ccb36c10a0b5ace5a9cb6fb3d9ababed4f9639e7,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.009,""q"":65,""r"":15}"
     23969,     10224,         0,    3.53,internal_correlated,1d994e32ad3996a8becfcdbc4ae685c3c8ae10f9bde0dfd934fb40403ed6f53f,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.008,""q"":65,""r"":15}"
     20900,     10008,         0,    4.32,internal_correlated,536ab80d3a609b135479fbf9cbc7237419d51a64034ae01cec6dd70fdef8307c,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":5,""p"":0.01,""q"":65,""r"":15}"
 100000000,        80,         0,  2680.8,internal_correlated,9725acd26eed016a443cb0f2fd49b11eee4dbbe9d997d2095d35e4a864d08c18,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.0001,""q"":133,""r"":21}"
 100000000,       673,         0,  4064.2,internal_correlated,192138560416217adfefa82424a313efe127776195383d5f5442264aedaa6e14,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.0002,""q"":133,""r"":21}"
 100000000,      2298,         0,  4142.6,internal_correlated,7e8778914e078965c8595b81bcfbaf6188f720e0584d46f9bede0098b8946600,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.0003,""q"":133,""r"":21}"
  80187355,     10003,         0,  3569.5,internal_correlated,1574f2ed5539da3e97a0c7ccfb984e75059e6de78aecbbc7aab9c1f55f604c34,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.0005,""q"":133,""r"":21}"
  16902772,     10081,         0,   653.2,internal_correlated,a8b2671b10735eb51bd4c9f3a5d14b0d20188d05a09cf46993e69c6f159b0d34,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.0008,""q"":133,""r"":21}"
   7530584,     10005,         0,   314.4,internal_correlated,8f36db258d99dd31062a0b6831ec8e6155d355b023016b7dbffdb5e249a5caed,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.001,""q"":133,""r"":21}"
    647485,     10095,         0,    67.9,internal_correlated,069d18a2d50d5e3f0bbdc76d20e59bcd90335a7a3f7215cccf928cd226212729,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.002,""q"":133,""r"":21}"
    163406,     10282,         0,    31.1,internal_correlated,9f8937acb24809ad015dc89ea3faac5f5731fbed49754d2edc53286806a6cc16,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.003,""q"":133,""r"":21}"
     64743,     10106,         0,    21.2,internal_correlated,c20ff06dd0cd0c4f753a5506275ff0447d545abbe015556129955e99c0899db3,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.004,""q"":133,""r"":21}"
     37697,     10141,         0,    18.5,internal_correlated,f875d5e17008e2d225f676c54dbcf5d38322e3d5a8b5121124139b24645b9cc4,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.005,""q"":133,""r"":21}"
     26961,     10030,         0,    18.8,internal_correlated,d77bd0af224c9b6e0868c22d51a5f2eeb8a63490caccb9cefe810e8b9f372310,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.006,""q"":133,""r"":21}"
     23043,     10194,         0,    17.1,internal_correlated,b69033816e25a249b6081033930def622b1c08c1943a9112bc25b745266c2747,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.007,""q"":133,""r"":21}"
     21138,     10151,         0,    18.9,internal_correlated,eba69be6d2f549effe7ae877524d3e67b7da6b8de3e2a9109e433dddc00610b9,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.008,""q"":133,""r"":21}"
     20198,     10025,         0,    20.7,internal_correlated,db8e5a57f7ac5ebb22184633138e6694a9e3ef8e42f6d811349c3a41123da62b,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.009,""q"":133,""r"":21}"
     20394,     10111,         0,    23.1,internal_correlated,6b208e5a7c026fda3e959cbbeddb9729c81292a581659b721c5cae15bc3ce355,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":7,""p"":0.01,""q"":133,""r"":21}"
 100000000,         2,         0, 15226.4,internal_correlated,410ccf3d57b6b605a046d2ffbdde1adef96ac8580adaa04f4c9faff81b1ed97e,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.0001,""q"":225,""r"":27}"
 100000000,        33,         0, 15364.2,internal_correlated,2cbeeec53a94b26dc48d6029ab0dad3424c99b6b8385de25d6586ad32e53d062,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.0002,""q"":225,""r"":27}"
 100000000,       191,         0, 15963.5,internal_correlated,b255da3029b4bb441822a8882c5bea7c8b36f8a474f656c1438cbd19b0af6ffc,"{""b"":""Z"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.0003,""q"":225,""r"":27}"
